,symbol,date,price
60256,VBTIX,2023-02-24,9.47
60257,VBTIX,2023-02-27,9.48
60258,VBTIX,2023-02-28,9.49
60259,VBTIX,2023-03-01,9.43
60260,VBTIX,2023-03-02,9.4
60261,VBTIX,2023-03-03,9.47
60262,VBTIX,2023-03-06,9.46
60263,VBTIX,2023-03-07,9.44
60264,VBTIX,2023-03-08,9.44
60265,VBTIX,2023-03-09,9.47
60266,VBTIX,2023-03-10,9.58
60267,VBTIX,2023-03-13,9.65
60268,VBTIX,2023-03-14,9.59
60269,VBTIX,2023-03-15,9.68
60270,VBTIX,2023-03-16,9.63
60271,VBTIX,2023-03-17,9.71
60272,VBTIX,2023-03-20,9.67
60273,VBTIX,2023-03-21,9.63
60274,VBTIX,2023-03-22,9.72
60275,VBTIX,2023-03-23,9.75
60276,VBTIX,2023-03-24,9.76
60277,VBTIX,2023-03-27,9.66
60278,VBTIX,2023-03-28,9.65
60279,VBTIX,2023-03-29,9.65
60280,VBTIX,2023-03-30,9.66
60281,VBTIX,2023-03-31,9.71
60282,VBTIX,2023-04-03,9.75
60283,VBTIX,2023-04-04,9.79
60284,VBTIX,2023-04-05,9.81
60285,VBTIX,2023-04-06,9.81
60286,VBTIX,2023-04-10,9.74
60287,VBTIX,2023-04-11,9.75
60288,VBTIX,2023-04-12,9.76
60289,VBTIX,2023-04-13,9.74
60290,VBTIX,2023-04-14,9.7
60291,VBTIX,2023-04-17,9.65
60292,VBTIX,2023-04-18,9.66
60293,VBTIX,2023-04-19,9.65
60294,VBTIX,2023-04-20,9.69
60295,VBTIX,2023-04-21,9.67
60296,VBTIX,2023-04-24,9.71
60297,VBTIX,2023-04-25,9.78
60298,VBTIX,2023-04-26,9.74
60299,VBTIX,2023-04-27,9.69
60300,VBTIX,2023-04-28,9.74
60301,VBTIX,2023-05-01,9.65
60302,VBTIX,2023-05-02,9.74
60303,VBTIX,2023-05-03,9.78
60304,VBTIX,2023-05-04,9.76
60305,VBTIX,2023-05-05,9.73
60306,VBTIX,2023-05-08,9.68
60307,VBTIX,2023-05-09,9.67
60308,VBTIX,2023-05-10,9.73
60309,VBTIX,2023-05-11,9.75
60310,VBTIX,2023-05-12,9.71
60311,VBTIX,2023-05-15,9.68
60312,VBTIX,2023-05-16,9.66
60313,VBTIX,2023-05-17,9.64
60314,VBTIX,2023-05-18,9.59
60315,VBTIX,2023-05-19,9.57
60316,VBTIX,2023-05-22,9.56
60317,VBTIX,2023-05-23,9.57
60318,VBTIX,2023-05-24,9.55
60319,VBTIX,2023-05-25,9.5
60320,VBTIX,2023-05-26,9.51
60321,VBTIX,2023-05-30,9.58
60322,VBTIX,2023-05-31,9.61
60323,VBTIX,2023-06-01,9.63
60324,VBTIX,2023-06-02,9.58
60325,VBTIX,2023-06-05,9.58
60326,VBTIX,2023-06-06,9.59
60327,VBTIX,2023-06-07,9.54
60328,VBTIX,2023-06-08,9.58
60329,VBTIX,2023-06-09,9.56
60330,VBTIX,2023-06-12,9.58
60331,VBTIX,2023-06-13,9.53
60332,VBTIX,2023-06-14,9.54
60333,VBTIX,2023-06-15,9.6
60334,VBTIX,2023-06-16,9.57
60335,VBTIX,2023-06-20,9.59
60336,VBTIX,2023-06-21,9.6
60337,VBTIX,2023-06-22,9.55
60338,VBTIX,2023-06-23,9.58
60339,VBTIX,2023-06-26,9.6
60340,VBTIX,2023-06-27,9.57
60341,VBTIX,2023-06-28,9.6
60342,VBTIX,2023-06-29,9.53
60343,VBTIX,2023-06-30,9.55
60344,VBTIX,2023-07-03,9.53
60345,VBTIX,2023-07-05,9.49
60346,VBTIX,2023-07-06,9.43
60347,VBTIX,2023-07-07,9.42
60348,VBTIX,2023-07-10,9.46
60349,VBTIX,2023-07-11,9.47
60350,VBTIX,2023-07-12,9.54
60351,VBTIX,2023-07-13,9.6
60352,VBTIX,2023-07-14,9.56
60353,VBTIX,2023-07-17,9.57
60354,VBTIX,2023-07-18,9.58
60355,VBTIX,2023-07-19,9.61
60356,VBTIX,2023-07-20,9.55
60357,VBTIX,2023-07-21,9.56
60358,VBTIX,2023-07-24,9.54
60359,VBTIX,2023-07-25,9.53
60360,VBTIX,2023-07-26,9.56
60361,VBTIX,2023-07-27,9.48
60362,VBTIX,2023-07-28,9.51
60363,VBTIX,2023-07-31,9.52
60364,VBTIX,2023-08-01,9.47
60365,VBTIX,2023-08-02,9.44
60366,VBTIX,2023-08-03,9.38
60367,VBTIX,2023-08-04,9.45
60368,VBTIX,2023-08-07,9.44
60369,VBTIX,2023-08-08,9.47
60370,VBTIX,2023-08-09,9.47
60371,VBTIX,2023-08-10,9.42
60372,VBTIX,2023-08-11,9.38
60373,VBTIX,2023-08-14,9.37
60374,VBTIX,2023-08-15,9.35
60375,VBTIX,2023-08-16,9.32
60376,VBTIX,2023-08-17,9.31
60377,VBTIX,2023-08-18,9.33
60378,VBTIX,2023-08-21,9.29
60379,VBTIX,2023-08-22,9.29
60380,VBTIX,2023-08-23,9.38
60381,VBTIX,2023-08-24,9.35
60382,VBTIX,2023-08-25,9.35
60383,VBTIX,2023-08-28,9.37
60384,VBTIX,2023-08-29,9.43
60385,VBTIX,2023-08-30,9.42
60386,VBTIX,2023-08-31,9.44
60387,VBTIX,2023-09-01,9.39
60388,VBTIX,2023-09-05,9.34
60389,VBTIX,2023-09-06,9.33
60390,VBTIX,2023-09-07,9.35
60391,VBTIX,2023-09-08,9.36
60392,VBTIX,2023-09-11,9.34
60393,VBTIX,2023-09-12,9.35
60394,VBTIX,2023-09-13,9.36
60395,VBTIX,2023-09-14,9.34
60396,VBTIX,2023-09-15,9.32
60397,VBTIX,2023-09-18,9.33
60398,VBTIX,2023-09-19,9.3
60399,VBTIX,2023-09-20,9.3
60400,VBTIX,2023-09-21,9.24
60401,VBTIX,2023-09-22,9.27
60402,VBTIX,2023-09-25,9.21
60403,VBTIX,2023-09-26,9.2
60404,VBTIX,2023-09-27,9.16
60405,VBTIX,2023-09-28,9.18
60406,VBTIX,2023-09-29,9.18
60407,VBTIX,2023-10-02,9.11
60408,VBTIX,2023-10-03,9.04
60409,VBTIX,2023-10-04,9.1
60410,VBTIX,2023-10-05,9.1
60411,VBTIX,2023-10-06,9.06
60412,VBTIX,2023-10-09,9.14
60413,VBTIX,2023-10-10,9.14
60414,VBTIX,2023-10-11,9.18
60415,VBTIX,2023-10-12,9.11
60416,VBTIX,2023-10-13,9.15
60417,VBTIX,2023-10-16,9.1
60418,VBTIX,2023-10-17,9.04
60419,VBTIX,2023-10-18,9.0
60420,VBTIX,2023-10-19,8.96
60421,VBTIX,2023-10-20,8.99
60422,VBTIX,2023-10-23,9.02
60423,VBTIX,2023-10-24,9.05
60424,VBTIX,2023-10-25,8.98
60425,VBTIX,2023-10-26,9.04
60426,VBTIX,2023-10-27,9.04
60427,VBTIX,2023-10-30,9.02
60428,VBTIX,2023-10-31,9.01
60429,VBTIX,2023-11-01,9.09
60430,VBTIX,2023-11-02,9.14
60431,VBTIX,2023-11-03,9.2
60432,VBTIX,2023-11-06,9.16
60433,VBTIX,2023-11-07,9.2
60434,VBTIX,2023-11-08,9.24
60435,VBTIX,2023-11-09,9.16
60436,VBTIX,2023-11-10,9.18
60437,VBTIX,2023-11-13,9.18
60438,VBTIX,2023-11-14,9.28
60439,VBTIX,2023-11-15,9.23
60440,VBTIX,2023-11-16,9.28
60441,VBTIX,2023-11-17,9.3
60442,VBTIX,2023-11-20,9.31
60443,VBTIX,2023-11-21,9.32
60444,VBTIX,2023-11-22,9.32
60445,VBTIX,2023-11-24,9.28
60446,VBTIX,2023-11-27,9.34
60447,VBTIX,2023-11-28,9.37
60448,VBTIX,2023-11-29,9.42
60449,VBTIX,2023-11-30,9.39
60450,VBTIX,2023-12-01,9.46
60451,VBTIX,2023-12-04,9.43
60452,VBTIX,2023-12-05,9.49
60453,VBTIX,2023-12-06,9.52
60454,VBTIX,2023-12-07,9.51
60455,VBTIX,2023-12-08,9.47
60456,VBTIX,2023-12-11,9.47
60457,VBTIX,2023-12-12,9.49
60458,VBTIX,2023-12-13,9.6
60459,VBTIX,2023-12-14,9.68
60460,VBTIX,2023-12-15,9.67
60461,VBTIX,2023-12-18,9.65
60462,VBTIX,2023-12-19,9.66
60463,VBTIX,2023-12-20,9.69
60464,VBTIX,2023-12-21,9.68
60465,VBTIX,2023-12-22,9.68
60466,VBTIX,2023-12-26,9.68
60467,VBTIX,2023-12-27,9.74
60468,VBTIX,2023-12-28,9.71
60469,VBTIX,2023-12-29,9.71
60470,VBTIX,2024-01-02,9.66
60471,VBTIX,2024-01-03,9.66
60472,VBTIX,2024-01-04,9.61
60473,VBTIX,2024-01-05,9.59
60474,VBTIX,2024-01-08,9.63
60475,VBTIX,2024-01-09,9.62
60476,VBTIX,2024-01-10,9.61
60477,VBTIX,2024-01-11,9.65
60478,VBTIX,2024-01-12,9.67
60479,VBTIX,2024-01-16,9.61
60480,VBTIX,2024-01-17,9.58
60481,VBTIX,2024-01-18,9.56
60482,VBTIX,2024-01-19,9.56
60483,VBTIX,2024-01-22,9.58
60484,VBTIX,2024-01-23,9.56
60485,VBTIX,2024-01-24,9.54
60486,VBTIX,2024-01-25,9.58
60487,VBTIX,2024-01-26,9.57
60488,VBTIX,2024-01-29,9.6
60489,VBTIX,2024-01-30,9.61
60490,VBTIX,2024-01-31,9.66
60491,VBTIX,2024-02-01,9.71
60492,VBTIX,2024-02-02,9.62
60493,VBTIX,2024-02-05,9.55
60494,VBTIX,2024-02-06,9.59
60495,VBTIX,2024-02-07,9.57
60496,VBTIX,2024-02-08,9.55
60497,VBTIX,2024-02-09,9.53
60498,VBTIX,2024-02-12,9.54
60499,VBTIX,2024-02-13,9.45
60500,VBTIX,2024-02-14,9.49
60501,VBTIX,2024-02-15,9.51
60502,VBTIX,2024-02-16,9.48
60503,VBTIX,2024-02-20,9.49
60504,VBTIX,2024-02-21,9.46
60505,VBTIX,2024-02-22,9.46
60506,VBTIX,2024-02-23,9.5
60507,VBTIX,2024-02-26,9.48
60508,VBTIX,2024-02-27,9.46
60509,VBTIX,2024-02-28,9.49
60510,VBTIX,2024-02-29,9.5
60511,VBTIX,2024-03-01,9.53
60512,VBTIX,2024-03-04,9.52
60513,VBTIX,2024-03-05,9.56
60514,VBTIX,2024-03-06,9.58
60515,VBTIX,2024-03-07,9.59
60516,VBTIX,2024-03-08,9.6
60517,VBTIX,2024-03-11,9.59
60518,VBTIX,2024-03-12,9.56
60519,VBTIX,2024-03-13,9.55
60520,VBTIX,2024-03-14,9.49
60521,VBTIX,2024-03-15,9.48
60522,VBTIX,2024-03-18,9.47
60523,VBTIX,2024-03-19,9.49
60524,VBTIX,2024-03-20,9.51
60525,VBTIX,2024-03-21,9.51
60526,VBTIX,2024-03-22,9.54
60527,VO,2022-12-12,212.43
60528,VO,2022-12-13,214.2
60529,VO,2022-12-14,212.67
60530,VO,2022-12-15,207.64
60531,VO,2022-12-16,205.19
60532,VO,2022-12-19,202.95
60533,VO,2022-12-20,203.37
60534,VO,2022-12-21,206.48
60535,VO,2022-12-22,202.72
60536,VO,2022-12-23,203.97
60537,VO,2022-12-27,203.7
60538,VO,2022-12-28,200.9
60539,VO,2022-12-29,204.8
60540,VO,2022-12-30,203.84
60541,VO,2023-01-03,202.85
60542,VO,2023-01-04,205.87
60543,VO,2023-01-05,203.16
60544,VO,2023-01-06,207.82
60545,VO,2023-01-09,208.47
60546,VO,2023-01-10,210.16
60547,VO,2023-01-11,213.33
60548,VO,2023-01-12,214.04
60549,VO,2023-01-13,214.65
60550,VO,2023-01-17,214.75
60551,VO,2023-01-18,211.53
60552,VO,2023-01-19,209.12
60553,VO,2023-01-20,213.19
60554,VO,2023-01-23,216.06
60555,VO,2023-01-24,215.5
60556,VO,2023-01-25,215.89
60557,VO,2023-01-26,218.2
60558,VO,2023-01-27,219.03
60559,VO,2023-01-30,216.3
60560,VO,2023-01-31,220.05
60561,VO,2023-02-01,222.69
60562,VO,2023-02-02,226.01
60563,VO,2023-02-03,222.85
60564,VO,2023-02-06,221.18
60565,VO,2023-02-07,223.47
60566,VO,2023-02-08,221.56
60567,VO,2023-02-09,219.13
60568,VO,2023-02-10,219.64
60569,VO,2023-02-13,222.04
60570,VO,2023-02-14,222.23
60571,VO,2023-02-15,224.37
60572,VO,2023-02-16,221.85
60573,VO,2023-02-17,220.59
60574,VO,2023-02-21,215.48
60575,VO,2023-02-22,215.28
60576,VO,2023-02-23,216.23
60577,VO,2023-02-24,214.21
60578,VO,2023-02-27,214.65
60579,VO,2023-02-28,214.11
60580,VO,2023-03-01,213.49
60581,VO,2023-03-02,215.47
60582,VO,2023-03-03,218.67
60583,VO,2023-03-06,217.43
60584,VO,2023-03-07,214.13
60585,VO,2023-03-08,214.62
60586,VO,2023-03-09,209.55
60587,VO,2023-03-10,203.89
60588,VO,2023-03-13,202.28
60589,VO,2023-03-14,205.16
60590,VO,2023-03-15,201.64
60591,VO,2023-03-16,204.6
60592,VO,2023-03-17,201.01
60593,VO,2023-03-20,203.4
60594,VO,2023-03-21,206.53
60595,VO,2023-03-22,201.58
60596,VO,2023-03-23,200.26
60597,VO,2023-03-24,201.48
60598,VO,2023-03-27,202.83
60599,VO,2023-03-28,203.16
60600,VO,2023-03-29,206.31
60601,VO,2023-03-30,207.44
60602,VO,2023-03-31,210.92
60603,VO,2023-04-03,210.54
60604,VO,2023-04-04,208.3
60605,VO,2023-04-05,206.9
60606,VO,2023-04-06,207.06
60607,VO,2023-04-10,208.58
60608,VO,2023-04-11,210.12
60609,VO,2023-04-12,209.19
60610,VO,2023-04-13,210.86
60611,VO,2023-04-14,209.83
60612,VO,2023-04-17,211.32
60613,VO,2023-04-18,211.51
60614,VO,2023-04-19,211.35
60615,VO,2023-04-20,210.25
60616,VO,2023-04-21,210.27
60617,VO,2023-04-24,210.57
60618,VO,2023-04-25,206.41
60619,VO,2023-04-26,204.52
60620,VO,2023-04-27,207.48
60621,VO,2023-04-28,209.34
60622,VO,2023-05-01,209.13
60623,VO,2023-05-02,205.91
60624,VO,2023-05-03,204.94
60625,VO,2023-05-04,203.51
60626,VO,2023-05-05,206.93
60627,VO,2023-05-08,206.75
60628,VO,2023-05-09,206.09
60629,VO,2023-05-10,206.65
60630,VO,2023-05-11,205.61
60631,VO,2023-05-12,205.53
60632,VO,2023-05-15,206.84
60633,VO,2023-05-16,203.5
60634,VO,2023-05-17,205.99
60635,VO,2023-05-18,207.88
60636,VO,2023-05-19,207.19
60637,VO,2023-05-22,208.13
60638,VO,2023-05-23,205.61
60639,VO,2023-05-24,203.45
60640,VO,2023-05-25,203.38
60641,VO,2023-05-26,205.49
60642,VO,2023-05-30,205.35
60643,VO,2023-05-31,203.81
60644,VO,2023-06-01,205.63
60645,VO,2023-06-02,210.1
60646,VO,2023-06-05,209.57
60647,VO,2023-06-06,211.23
60648,VO,2023-06-07,212.25
60649,VO,2023-06-08,212.45
60650,VO,2023-06-09,212.15
60651,VO,2023-06-12,213.7
60652,VO,2023-06-13,216.06
60653,VO,2023-06-14,215.58
60654,VO,2023-06-15,218.11
60655,VO,2023-06-16,217.68
60656,VO,2023-06-20,215.8
60657,VO,2023-06-21,215.58
60658,VO,2023-06-22,214.76
60659,VO,2023-06-23,212.11
60660,VO,2023-06-26,213.38
60661,VO,2023-06-27,216.52
60662,VO,2023-06-28,216.57
60663,VO,2023-06-29,218.01
60664,VO,2023-06-30,220.14
60665,VO,2023-07-03,220.8
60666,VO,2023-07-05,219.81
60667,VO,2023-07-06,217.95
60668,VO,2023-07-07,218.82
60669,VO,2023-07-10,221.13
60670,VO,2023-07-11,223.92
60671,VO,2023-07-12,224.91
60672,VO,2023-07-13,226.48
60673,VO,2023-07-14,224.94
60674,VO,2023-07-17,226.11
60675,VO,2023-07-18,227.52
60676,VO,2023-07-19,228.18
60677,VO,2023-07-20,226.93
60678,VO,2023-07-21,227.25
60679,VO,2023-07-24,227.28
60680,VO,2023-07-25,227.95
60681,VO,2023-07-26,228.04
60682,VO,2023-07-27,225.47
60683,VO,2023-07-28,226.84
60684,VO,2023-07-31,227.92
60685,VO,2023-08-01,227.15
60686,VO,2023-08-02,224.53
60687,VO,2023-08-03,223.71
60688,VO,2023-08-04,222.24
60689,VO,2023-08-07,223.93
60690,VO,2023-08-08,222.23
60691,VO,2023-08-09,221.34
60692,VO,2023-08-10,220.94
60693,VO,2023-08-11,220.7
60694,VO,2023-08-14,220.92
60695,VO,2023-08-15,217.97
60696,VO,2023-08-16,216.37
60697,VO,2023-08-17,214.19
60698,VO,2023-08-18,214.65
60699,VO,2023-08-21,214.66
60700,VO,2023-08-22,214.21
60701,VO,2023-08-23,216.24
60702,VO,2023-08-24,213.89
60703,VO,2023-08-25,214.97
60704,VO,2023-08-28,216.59
60705,VO,2023-08-29,219.37
60706,VO,2023-08-30,220.28
60707,VO,2023-08-31,219.74
60708,VO,2023-09-01,220.76
60709,VO,2023-09-05,218.29
60710,VO,2023-09-06,217.98
60711,VO,2023-09-07,217.21
60712,VO,2023-09-08,216.87
60713,VO,2023-09-11,217.35
60714,VO,2023-09-12,216.9
60715,VO,2023-09-13,215.77
60716,VO,2023-09-14,217.92
60717,VO,2023-09-15,215.95
60718,VO,2023-09-18,215.49
60719,VO,2023-09-19,215.07
60720,VO,2023-09-20,214.19
60721,VO,2023-09-21,209.38
60722,VO,2023-09-22,208.96
60723,VO,2023-09-25,209.52
60724,VO,2023-09-26,206.53
60725,VO,2023-09-27,207.21
60726,VO,2023-09-28,208.81
60727,VO,2023-09-29,208.23
60728,VO,2023-10-02,205.74
60729,VO,2023-10-03,202.91
60730,VO,2023-10-04,204.58
60731,VO,2023-10-05,204.03
60732,VO,2023-10-06,206.38
60733,VO,2023-10-09,208.04
60734,VO,2023-10-10,209.66
60735,VO,2023-10-11,210.33
60736,VO,2023-10-12,207.52
60737,VO,2023-10-13,206.65
60738,VO,2023-10-16,209.24
60739,VO,2023-10-17,210.27
60740,VO,2023-10-18,206.36
60741,VO,2023-10-19,203.61
60742,VO,2023-10-20,200.85
60743,VO,2023-10-23,199.6
60744,VO,2023-10-24,200.98
60745,VO,2023-10-25,198.01
60746,VO,2023-10-26,197.57
60747,VO,2023-10-27,195.61
60748,VO,2023-10-30,196.46
60749,VO,2023-10-31,198.37
60750,VO,2023-11-01,199.25
60751,VO,2023-11-02,203.91
60752,VO,2023-11-03,207.76
60753,VO,2023-11-06,206.22
60754,VO,2023-11-07,206.49
60755,VO,2023-11-08,206.1
60756,VO,2023-11-09,204.37
60757,VO,2023-11-10,206.82
60758,VO,2023-11-13,206.57
60759,VO,2023-11-14,212.97
60760,VO,2023-11-15,213.64
60761,VO,2023-11-16,212.9
60762,VO,2023-11-17,214.04
60763,VO,2023-11-20,215.07
60764,VO,2023-11-21,214.57
60765,VO,2023-11-22,215.61
60766,VO,2023-11-24,216.48
60767,VO,2023-11-27,215.96
60768,VO,2023-11-28,215.69
60769,VO,2023-11-29,216.62
60770,VO,2023-11-30,218.23
60771,VO,2023-12-01,221.83
60772,VO,2023-12-04,221.59
60773,VO,2023-12-05,219.6
60774,VO,2023-12-06,219.43
60775,VO,2023-12-07,220.35
60776,VO,2023-12-08,221.3
60777,VO,2023-12-11,223.37
60778,VO,2023-12-12,224.04
60779,VO,2023-12-13,228.78
60780,VO,2023-12-14,232.05
60781,VO,2023-12-15,230.5
60782,VO,2023-12-18,230.79
60783,VO,2023-12-19,232.68
60784,VO,2023-12-20,228.72
60785,VO,2023-12-21,230.55
60786,VO,2023-12-22,231.49
60787,VO,2023-12-26,233.03
60788,VO,2023-12-27,233.47
60789,VO,2023-12-28,233.74
60790,VO,2023-12-29,232.58
60791,VO,2024-01-02,231.33
60792,VO,2024-01-03,227.76
60793,VO,2024-01-04,227.6
60794,VO,2024-01-05,228.07
60795,VO,2024-01-08,231.11
60796,VO,2024-01-09,229.93
60797,VO,2024-01-10,230.62
60798,VO,2024-01-11,229.85
60799,VO,2024-01-12,229.4
60800,VO,2024-01-16,227.83
60801,VO,2024-01-17,225.98
60802,VO,2024-01-18,227.15
60803,VO,2024-01-19,228.87
60804,VO,2024-01-22,230.63
60805,VO,2024-01-23,230.52
60806,VO,2024-01-24,228.9
60807,VO,2024-01-25,230.93
60808,VO,2024-01-26,230.66
60809,VO,2024-01-29,232.56
60810,VO,2024-01-30,232.43
60811,VO,2024-01-31,229.11
60812,VO,2024-02-01,232.02
60813,VO,2024-02-02,232.13
60814,VO,2024-02-05,229.84
60815,VO,2024-02-06,231.7
60816,VO,2024-02-07,232.91
60817,VO,2024-02-08,233.78
60818,VO,2024-02-09,234.38
60819,VO,2024-02-12,235.36
60820,VO,2024-02-13,231.13
60821,VO,2024-02-14,234.22
60822,VO,2024-02-15,236.88
60823,VO,2024-02-16,235.58
60824,VO,2024-02-20,234.55
60825,VO,2024-02-21,234.9
60826,VO,2024-02-22,237.74
60827,VO,2024-02-27,238.9
60828,VO,2024-02-28,239.15
60829,VO,2024-02-23,238.22
60830,VO,2024-02-26,237.73
60831,VO,2024-02-29,240.64
60832,VO,2024-03-01,242.17
60833,VO,2024-03-04,243.08
60834,VO,2024-03-05,241.08
60835,VO,2024-03-06,243.02
60836,VO,2024-03-07,245.22
60837,VO,2024-03-08,244.35
60838,VO,2024-03-11,244.55
60839,VO,2024-03-12,245.2
60840,VO,2024-03-13,244.9
60841,VO,2024-03-14,242.44
60842,VO,2024-03-15,242.28
60843,VO,2024-03-18,242.86
60844,VO,2024-03-19,244.21
60845,VO,2024-03-20,246.44
60846,VO,2024-03-21,247.3
60847,VO,2024-03-22,245.87
60848,VNYUX,2022-12-12,10.61
60849,VNYUX,2022-12-13,10.64
60850,VNYUX,2022-12-14,10.64
60851,VNYUX,2022-12-15,10.64
60852,VNYUX,2022-12-16,10.65
60853,VNYUX,2022-12-19,10.62
60854,VNYUX,2022-12-20,10.56
60855,VNYUX,2022-12-21,10.55
60856,VNYUX,2022-12-22,10.55
60857,VNYUX,2022-12-23,10.54
60858,VNYUX,2022-12-27,10.52
60859,VNYUX,2022-12-28,10.49
60860,VNYUX,2022-12-29,10.49
60861,VNYUX,2022-12-30,10.49
60862,VNYUX,2023-01-03,10.52
60863,VNYUX,2023-01-04,10.58
60864,VNYUX,2023-01-05,10.58
60865,VNYUX,2023-01-06,10.64
60866,VNYUX,2023-01-09,10.68
60867,VNYUX,2023-01-10,10.69
60868,VNYUX,2023-01-11,10.73
60869,VNYUX,2023-01-12,10.77
60870,VNYUX,2023-01-13,10.8
60871,VNYUX,2023-01-17,10.81
60872,VNYUX,2023-01-18,10.85
60873,VNYUX,2023-01-19,10.88
60874,VNYUX,2023-01-20,10.86
60875,VNYUX,2023-01-23,10.84
60876,VNYUX,2023-01-24,10.84
60877,VNYUX,2023-01-25,10.84
60878,VNYUX,2023-01-26,10.84
60879,VNYUX,2023-01-27,10.84
60880,VNYUX,2023-01-30,10.84
60881,VNYUX,2023-01-31,10.84
60882,VNYUX,2023-02-01,10.84
60883,VNYUX,2023-02-02,10.89
60884,VNYUX,2023-02-03,10.86
60885,VNYUX,2023-02-06,10.83
60886,VNYUX,2023-02-07,10.8
60887,VNYUX,2023-02-08,10.79
60888,VNYUX,2023-02-09,10.8
60889,VNYUX,2023-02-10,10.77
60890,VNYUX,2023-02-13,10.76
60891,VNYUX,2023-02-14,10.74
60892,VNYUX,2023-02-15,10.69
60893,VNYUX,2023-02-16,10.62
60894,VNYUX,2023-02-17,10.57
60895,VNYUX,2023-02-21,10.52
60896,VNYUX,2023-02-22,10.53
60897,VNYUX,2023-02-23,10.54
60898,VNYUX,2023-02-24,10.53
60899,VNYUX,2023-02-27,10.54
60900,VNYUX,2023-02-28,10.54
60901,VNYUX,2023-03-01,10.52
60902,VNYUX,2023-03-02,10.5
60903,VNYUX,2023-03-03,10.51
60904,VNYUX,2023-03-06,10.51
60905,VNYUX,2023-03-07,10.53
60906,VNYUX,2023-03-08,10.53
60907,VNYUX,2023-03-09,10.54
60908,VNYUX,2023-03-10,10.6
60909,VNYUX,2023-03-13,10.66
60910,VNYUX,2023-03-14,10.64
60911,VNYUX,2023-03-15,10.66
60912,VNYUX,2023-03-16,10.67
60913,VNYUX,2023-03-17,10.68
60914,VNYUX,2023-03-20,10.66
60915,VNYUX,2023-03-21,10.64
60916,VNYUX,2023-03-22,10.66
60917,VNYUX,2023-03-23,10.68
60918,VNYUX,2023-03-24,10.74
60919,VNYUX,2023-03-27,10.74
60920,VNYUX,2023-03-28,10.73
60921,VNYUX,2023-03-29,10.73
60922,VNYUX,2023-03-30,10.74
60923,VNYUX,2023-03-31,10.76
60924,VNYUX,2023-04-03,10.78
60925,VNYUX,2023-04-04,10.81
60926,VNYUX,2023-04-05,10.86
60927,VNYUX,2023-04-06,10.88
60928,VNYUX,2023-04-10,10.89
60929,VNYUX,2023-04-11,10.9
60930,VNYUX,2023-04-12,10.91
60931,VNYUX,2023-04-13,10.91
60932,VNYUX,2023-04-14,10.88
60933,VNYUX,2023-04-17,10.84
60934,VNYUX,2023-04-18,10.74
60935,VNYUX,2023-04-19,10.7
60936,VNYUX,2023-04-20,10.71
60937,VNYUX,2023-04-21,10.7
60938,VNYUX,2023-04-24,10.72
60939,VNYUX,2023-04-25,10.75
60940,VNYUX,2023-04-26,10.76
60941,VNYUX,2023-04-27,10.74
60942,VNYUX,2023-04-28,10.74
60943,VNYUX,2023-05-01,10.73
60944,VNYUX,2023-05-02,10.74
60945,VNYUX,2023-05-03,10.75
60946,VNYUX,2023-05-04,10.79
60947,VNYUX,2023-05-05,10.79
60948,VNYUX,2023-05-08,10.79
60949,VNYUX,2023-05-09,10.78
60950,VNYUX,2023-05-10,10.77
60951,VNYUX,2023-05-11,10.78
60952,VNYUX,2023-05-12,10.77
60953,VNYUX,2023-05-15,10.78
60954,VNYUX,2023-05-16,10.74
60955,VNYUX,2023-05-17,10.72
60956,VNYUX,2023-05-18,10.66
60957,VNYUX,2023-05-19,10.6
60958,VNYUX,2023-05-22,10.58
60959,VNYUX,2023-05-23,10.53
60960,VNYUX,2023-05-24,10.56
60961,VNYUX,2023-05-25,10.56
60962,VNYUX,2023-05-26,10.56
60963,VNYUX,2023-05-30,10.61
60964,VNYUX,2023-05-31,10.64
60965,VNYUX,2023-06-01,10.68
60966,VNYUX,2023-06-02,10.68
60967,VNYUX,2023-06-05,10.69
60968,VNYUX,2023-06-06,10.69
60969,VNYUX,2023-06-07,10.68
60970,VNYUX,2023-06-08,10.68
60971,VNYUX,2023-06-09,10.68
60972,VNYUX,2023-06-12,10.68
60973,VNYUX,2023-06-13,10.69
60974,VNYUX,2023-06-14,10.7
60975,VNYUX,2023-06-15,10.71
60976,VNYUX,2023-06-16,10.71
60977,VNYUX,2023-06-20,10.73
60978,VNYUX,2023-06-21,10.73
60979,VNYUX,2023-06-22,10.73
60980,VNYUX,2023-06-23,10.74
60981,VNYUX,2023-06-26,10.74
60982,VNYUX,2023-06-27,10.75
60983,VNYUX,2023-06-28,10.75
60984,VNYUX,2023-06-29,10.72
60985,VNYUX,2023-06-30,10.72
60986,VNYUX,2023-07-03,10.73
60987,VNYUX,2023-07-05,10.72
60988,VNYUX,2023-07-06,10.68
60989,VNYUX,2023-07-07,10.67
60990,VNYUX,2023-07-10,10.67
60991,VNYUX,2023-07-11,10.68
60992,VNYUX,2023-07-12,10.69
60993,VNYUX,2023-07-13,10.73
60994,VNYUX,2023-07-14,10.74
60995,VNYUX,2023-07-17,10.74
60996,VNYUX,2023-07-18,10.77
60997,VNYUX,2023-07-19,10.79
60998,VNYUX,2023-07-20,10.78
60999,VNYUX,2023-07-21,10.79
61000,VNYUX,2023-07-24,10.79
61001,VNYUX,2023-07-25,10.78
61002,VNYUX,2023-07-26,10.78
