,symbol,date,price
33430,VSIAX,2023-05-12,65.55
33431,VSIAX,2023-05-15,66.17
33432,VSIAX,2023-05-16,65.17
33433,VSIAX,2023-05-17,66.59
33434,VSIAX,2023-05-18,67.19
33435,VSIAX,2023-05-19,66.58
33436,VSIAX,2023-05-22,67.0
33437,VSIAX,2023-05-23,66.61
33438,VSIAX,2023-05-24,65.81
33439,VSIAX,2023-05-25,65.68
33440,VSIAX,2023-05-26,66.32
33441,VSIAX,2023-05-30,66.2
33442,VSIAX,2023-05-31,65.25
33443,VSIAX,2023-06-01,65.74
33444,VSIAX,2023-06-02,68.21
33445,VSIAX,2023-06-05,67.39
33446,VSIAX,2023-06-06,68.96
33447,VSIAX,2023-06-07,70.38
33448,VSIAX,2023-06-08,70.04
33449,VSIAX,2023-06-09,69.62
33450,VSIAX,2023-06-12,69.83
33451,VSIAX,2023-06-13,70.67
33452,VSIAX,2023-06-14,70.08
33453,VSIAX,2023-06-15,70.8
33454,VSIAX,2023-06-16,70.54
33455,VSIAX,2023-06-20,69.99
33456,VSIAX,2023-06-21,69.94
33457,VSIAX,2023-06-22,68.92
33458,VSIAX,2023-06-23,68.06
33459,VSIAX,2023-06-26,68.71
33460,VSIAX,2023-06-27,69.82
33461,VSIAX,2023-06-28,69.84
33462,VSIAX,2023-06-29,70.79
33463,VSIAX,2023-06-30,71.06
33464,VSIAX,2023-07-03,71.51
33465,VSIAX,2023-07-05,70.75
33466,VSIAX,2023-07-06,69.92
33467,VSIAX,2023-07-07,70.68
33468,VSIAX,2023-07-10,71.44
33469,VSIAX,2023-07-11,72.3
33470,VSIAX,2023-07-12,72.8
33471,VSIAX,2023-07-13,73.23
33472,VSIAX,2023-07-14,72.45
33473,VSIAX,2023-07-17,72.91
33474,VSIAX,2023-07-18,73.84
33475,VSIAX,2023-07-19,74.37
33476,VSIAX,2023-07-20,74.13
33477,VSIAX,2023-07-21,73.78
33478,VSIAX,2023-07-24,74.14
33479,VSIAX,2023-07-25,74.11
33480,VSIAX,2023-07-26,74.63
33481,VSIAX,2023-07-27,73.81
33482,VSIAX,2023-07-28,74.52
33483,VSIAX,2023-07-31,74.94
33484,VSIAX,2023-08-01,74.79
33485,VSIAX,2023-08-02,74.11
33486,VSIAX,2023-08-03,73.85
33487,VSIAX,2023-08-04,73.87
33488,VSIAX,2023-08-07,74.46
33489,VSIAX,2023-08-08,73.97
33490,VSIAX,2023-08-09,73.56
33491,VSIAX,2023-08-10,73.3
33492,VSIAX,2023-08-11,73.37
33493,VSIAX,2023-08-14,73.15
33494,VSIAX,2023-08-15,72.07
33495,VSIAX,2023-08-16,71.46
33496,VSIAX,2023-08-17,70.81
33497,VSIAX,2023-08-18,71.03
33498,VSIAX,2023-08-21,70.8
33499,VSIAX,2023-08-22,70.31
33500,VSIAX,2023-08-23,71.01
33501,VSIAX,2023-08-24,70.55
33502,VSIAX,2023-08-25,70.7
33503,VSIAX,2023-08-28,71.39
33504,VSIAX,2023-08-29,72.24
33505,VSIAX,2023-08-30,72.42
33506,VSIAX,2023-08-31,72.42
33507,VSIAX,2023-09-01,73.18
33508,VSIAX,2023-09-05,71.47
33509,VSIAX,2023-09-06,71.12
33510,VSIAX,2023-09-07,70.5
33511,VSIAX,2023-09-08,70.58
33512,VSIAX,2023-09-11,70.59
33513,VSIAX,2023-09-12,70.72
33514,VSIAX,2023-09-13,70.2
33515,VSIAX,2023-09-14,71.25
33516,VSIAX,2023-09-15,70.71
33517,VSIAX,2023-09-18,70.51
33518,VSIAX,2023-09-19,70.38
33519,VSIAX,2023-09-20,69.66
33520,VSIAX,2023-09-21,68.55
33521,VSIAX,2023-09-22,68.28
33522,VSIAX,2023-09-25,68.61
33523,VSIAX,2023-09-26,67.57
33524,VSIAX,2023-09-27,68.0
33525,VSIAX,2023-09-28,68.74
33526,VSIAX,2023-09-29,68.51
33527,VSIAX,2023-10-02,67.45
33528,VSIAX,2023-10-03,66.33
33529,VSIAX,2023-10-04,66.66
33530,VSIAX,2023-10-05,66.63
33531,VSIAX,2023-10-06,67.02
33532,VSIAX,2023-10-09,67.63
33533,VSIAX,2023-10-10,68.19
33534,VSIAX,2023-10-11,68.47
33535,VSIAX,2023-10-12,67.26
33536,VSIAX,2023-10-13,66.77
33537,VSIAX,2023-10-16,67.88
33538,VSIAX,2023-10-17,68.67
33539,VSIAX,2023-10-18,67.27
33540,VSIAX,2023-10-19,66.3
33541,VSIAX,2023-10-20,65.52
33542,VSIAX,2023-10-23,64.92
33543,VSIAX,2023-10-24,65.24
33544,VSIAX,2023-10-25,64.48
33545,VSIAX,2023-10-26,64.95
33546,VSIAX,2023-10-27,64.09
33547,VSIAX,2023-10-30,64.67
33548,VSIAX,2023-10-31,65.19
33549,VSIAX,2023-11-01,65.63
33550,VSIAX,2023-11-02,67.23
33551,VSIAX,2023-11-03,68.71
33552,VSIAX,2023-11-06,67.97
33553,VSIAX,2023-11-07,67.57
33554,VSIAX,2023-11-08,67.19
33555,VSIAX,2023-11-09,66.42
33556,VSIAX,2023-11-10,67.16
33557,VSIAX,2023-11-13,67.02
33558,VSIAX,2023-11-14,69.96
33559,VSIAX,2023-11-15,70.3
33560,VSIAX,2023-11-16,69.49
33561,VSIAX,2023-11-17,70.2
33562,VSIAX,2023-11-20,70.29
33563,VSIAX,2023-11-21,69.73
33564,VSIAX,2023-11-22,70.13
33565,VSIAX,2023-11-24,70.45
33566,VSIAX,2023-11-27,70.37
33567,VSIAX,2023-11-28,70.05
33568,VSIAX,2023-11-29,70.42
33569,VSIAX,2023-11-30,70.89
33570,VSIAX,2023-12-01,72.75
33571,VSIAX,2023-12-04,73.36
33572,VSIAX,2023-12-05,72.35
33573,VSIAX,2023-12-06,72.24
33574,VSIAX,2023-12-07,72.8
33575,VSIAX,2023-12-08,73.14
33576,VSIAX,2023-12-11,73.52
33577,VSIAX,2023-12-12,73.32
33578,VTCIX,2022-12-13,103.26
33579,VTCIX,2022-12-14,102.66
33580,VTCIX,2022-12-15,100.09
33581,VTCIX,2022-12-16,99.02
33582,VTCIX,2022-12-19,98.05
33583,VTCIX,2022-12-20,98.2
33584,VTCIX,2022-12-21,99.69
33585,VTCIX,2022-12-22,98.23
33586,VTCIX,2022-12-23,98.8
33587,VTCIX,2022-12-27,98.41
33588,VTCIX,2022-12-28,96.78
33589,VTCIX,2022-12-29,98.54
33590,VTCIX,2022-12-30,98.28
33591,VTCIX,2023-01-03,97.86
33592,VTCIX,2023-01-04,98.68
33593,VTCIX,2023-01-05,97.53
33594,VTCIX,2023-01-06,99.72
33595,VTCIX,2023-01-09,99.77
33596,VTCIX,2023-01-10,100.51
33597,VTCIX,2023-01-11,101.87
33598,VTCIX,2023-01-12,102.25
33599,VTCIX,2023-01-13,102.68
33600,VTCIX,2023-01-17,102.53
33601,VTCIX,2023-01-18,101.02
33602,VTCIX,2023-01-19,100.22
33603,VTCIX,2023-01-20,102.19
33604,VTCIX,2023-01-23,103.45
33605,VTCIX,2023-01-24,103.31
33606,VTCIX,2023-01-25,103.31
33607,VTCIX,2023-01-26,104.45
33608,VTCIX,2023-01-27,104.74
33609,VTCIX,2023-01-30,103.33
33610,VTCIX,2023-01-31,104.95
33611,VTCIX,2023-02-01,106.17
33612,VTCIX,2023-02-02,107.75
33613,VTCIX,2023-02-03,106.58
33614,VTCIX,2023-02-06,105.86
33615,VTCIX,2023-02-07,107.23
33616,VTCIX,2023-02-08,106.03
33617,VTCIX,2023-02-09,105.1
33618,VTCIX,2023-02-10,105.27
33619,VTCIX,2023-02-13,106.48
33620,VTCIX,2023-02-14,106.58
33621,VTCIX,2023-02-15,107.02
33622,VTCIX,2023-02-16,105.56
33623,VTCIX,2023-02-17,105.2
33624,VTCIX,2023-02-21,103.07
33625,VTCIX,2023-02-22,102.97
33626,VTCIX,2023-02-23,103.51
33627,VTCIX,2023-02-24,102.41
33628,VTCIX,2023-02-27,102.73
33629,VTCIX,2023-02-28,102.45
33630,VTCIX,2023-03-01,102.03
33631,VTCIX,2023-03-02,102.84
33632,VTCIX,2023-03-03,104.5
33633,VTCIX,2023-03-06,104.44
33634,VTCIX,2023-03-07,102.87
33635,VTCIX,2023-03-08,103.04
33636,VTCIX,2023-03-09,101.05
33637,VTCIX,2023-03-10,99.41
33638,VTCIX,2023-03-13,99.15
33639,VTCIX,2023-03-14,100.85
33640,VTCIX,2023-03-15,100.02
33641,VTCIX,2023-03-16,101.83
33642,VTCIX,2023-03-17,100.64
33643,VTCIX,2023-03-20,101.53
33644,VTCIX,2023-03-21,102.94
33645,VTCIX,2023-03-22,100.82
33646,VTCIX,2023-03-23,101.08
33647,VTCIX,2023-03-24,101.6
33648,VTCIX,2023-03-27,101.85
33649,VTCIX,2023-03-28,101.73
33650,VTCIX,2023-03-29,103.18
33651,VTCIX,2023-03-30,103.78
33652,VTCIX,2023-03-31,105.34
33653,VTCIX,2023-04-03,105.66
33654,VTCIX,2023-04-04,104.98
33655,VTCIX,2023-04-05,104.64
33656,VTCIX,2023-04-06,104.99
33657,VTCIX,2023-04-10,105.19
33658,VTCIX,2023-04-11,105.26
33659,VTCIX,2023-04-12,104.83
33660,VTCIX,2023-04-13,106.21
33661,VTCIX,2023-04-14,105.98
33662,VTCIX,2023-04-17,106.33
33663,VTCIX,2023-04-18,106.43
33664,VTCIX,2023-04-19,106.41
33665,VTCIX,2023-04-20,105.83
33666,VTCIX,2023-04-21,105.89
33667,VTCIX,2023-04-24,105.96
33668,VTCIX,2023-04-25,104.15
33669,VTCIX,2023-04-26,103.74
33670,VTCIX,2023-04-27,105.76
33671,VTCIX,2023-04-28,106.66
33672,VTCIX,2023-05-01,106.63
33673,VTCIX,2023-05-02,105.38
33674,VTCIX,2023-05-03,104.72
33675,VTCIX,2023-05-04,103.99
33676,VTCIX,2023-05-05,105.94
33677,VTCIX,2023-05-08,106.02
33678,VTCIX,2023-05-09,105.58
33679,VTCIX,2023-05-10,106.05
33680,VTCIX,2023-05-11,105.87
33681,VTCIX,2023-05-12,105.72
33682,VTCIX,2023-05-15,106.15
33683,VTCIX,2023-05-16,105.41
33684,VTCIX,2023-05-17,106.69
33685,VTCIX,2023-05-18,107.79
33686,VTCIX,2023-05-19,107.56
33687,VTCIX,2023-05-22,107.64
33688,VTCIX,2023-05-23,106.39
33689,VTCIX,2023-05-24,105.62
33690,VTCIX,2023-05-25,106.5
33691,VTCIX,2023-05-26,107.88
33692,VTCIX,2023-05-30,107.88
33693,VTCIX,2023-05-31,107.21
33694,VTCIX,2023-06-01,108.28
33695,VTCIX,2023-06-02,109.93
33696,VTCIX,2023-06-05,109.71
33697,VTCIX,2023-06-06,110.05
33698,VTCIX,2023-06-07,109.63
33699,VTCIX,2023-06-08,110.28
33700,VTCIX,2023-06-09,110.34
33701,VTCIX,2023-06-12,111.37
33702,VTCIX,2023-06-13,112.19
33703,VTCIX,2023-06-14,112.26
33704,VTCIX,2023-06-15,113.68
33705,VTCIX,2023-06-16,113.24
33706,VTCIX,2023-06-20,112.65
33707,VTCIX,2023-06-21,112.11
33708,VTCIX,2023-06-22,112.11
33709,VTCIX,2023-06-23,111.24
33710,VTCIX,2023-06-26,110.8
33711,VTCIX,2023-06-27,112.16
33712,VTCIX,2023-06-28,112.18
33713,VTCIX,2023-06-29,112.69
33714,VTCIX,2023-06-30,114.03
33715,VTCIX,2023-07-03,114.18
33716,VTCIX,2023-07-05,113.93
33717,VTCIX,2023-07-06,112.99
33718,VTCIX,2023-07-07,112.8
33719,VTCIX,2023-07-10,113.19
33720,VTCIX,2023-07-11,114.02
33721,VTCIX,2023-07-12,114.85
33722,VTCIX,2023-07-13,115.86
33723,VTCIX,2023-07-14,115.69
33724,VTCIX,2023-07-17,116.2
33725,VTCIX,2023-07-18,117.05
33726,VTCIX,2023-07-19,117.3
33727,VTCIX,2023-07-20,116.45
33728,VTCIX,2023-07-21,116.48
33729,VTCIX,2023-07-24,116.88
33730,VTCIX,2023-07-25,117.25
33731,VTCIX,2023-07-26,117.27
33732,VTCIX,2023-07-27,116.42
33733,VTCIX,2023-07-28,117.63
33734,VTCIX,2023-07-31,117.87
33735,VTCIX,2023-08-01,117.55
33736,VTCIX,2023-08-02,115.92
33737,VTCIX,2023-08-03,115.64
33738,VTCIX,2023-08-04,115.05
33739,VTCIX,2023-08-07,116.05
33740,VTCIX,2023-08-08,115.53
33741,VTCIX,2023-08-09,114.71
33742,VTCIX,2023-08-10,114.79
33743,VTCIX,2023-08-11,114.67
33744,VTCIX,2023-08-14,115.31
33745,VTCIX,2023-08-15,113.98
33746,VTCIX,2023-08-16,113.12
33747,VTCIX,2023-08-17,112.18
33748,VTCIX,2023-08-18,112.22
33749,VTCIX,2023-08-21,112.96
33750,VTCIX,2023-08-22,112.67
33751,VTCIX,2023-08-23,113.94
33752,VTCIX,2023-08-24,112.4
33753,VTCIX,2023-08-25,113.16
33754,VTCIX,2023-08-28,113.88
33755,VTCIX,2023-08-29,115.59
33756,VTCIX,2023-08-30,116.08
33757,VTCIX,2023-08-31,115.96
33758,VTCIX,2023-09-01,116.29
33759,VTCIX,2023-09-05,115.69
33760,VTCIX,2023-09-06,114.94
33761,VTCIX,2023-09-07,114.55
33762,VTCIX,2023-09-08,114.68
33763,VTCIX,2023-09-11,115.45
33764,VTCIX,2023-09-12,114.81
33765,VTCIX,2023-09-13,114.88
33766,VTCIX,2023-09-14,115.87
33767,VTCIX,2023-09-15,114.47
33768,VTCIX,2023-09-18,114.52
33769,VTCIX,2023-09-19,114.26
33770,VTCIX,2023-09-20,112.88
33771,VTCIX,2023-09-21,110.96
33772,VTCIX,2023-09-22,110.73
33773,VTCIX,2023-09-25,111.18
33774,VTCIX,2023-09-26,109.57
33775,VTCIX,2023-09-27,109.67
33776,VTCIX,2023-09-28,110.39
33777,VTCIX,2023-09-29,110.11
33778,VTCIX,2023-10-02,110.02
33779,VTCIX,2023-10-03,108.42
33780,VTCIX,2023-10-04,109.34
33781,VTCIX,2023-10-05,109.21
33782,VTCIX,2023-10-06,110.56
33783,VTCIX,2023-10-09,111.26
33784,VTCIX,2023-10-10,111.9
33785,VTCIX,2023-10-11,112.37
33786,VTCIX,2023-10-12,111.56
33787,VTCIX,2023-10-13,110.97
33788,VTCIX,2023-10-16,112.21
33789,VTCIX,2023-10-17,112.28
33790,VTCIX,2023-10-18,110.65
33791,VTCIX,2023-10-19,109.64
33792,VTCIX,2023-10-20,108.27
33793,VTCIX,2023-10-23,108.03
33794,VTCIX,2023-10-24,108.79
33795,VTCIX,2023-10-25,107.15
33796,VTCIX,2023-10-26,105.99
33797,VTCIX,2023-10-27,105.46
33798,VTCIX,2023-10-30,106.69
33799,VTCIX,2023-10-31,107.42
33800,VTCIX,2023-11-01,108.49
33801,VTCIX,2023-11-02,110.59
33802,VTCIX,2023-11-03,111.79
33803,VTCIX,2023-11-06,111.88
33804,VTCIX,2023-11-07,112.27
33805,VTCIX,2023-11-08,112.36
33806,VTCIX,2023-11-09,111.45
33807,VTCIX,2023-11-10,113.2
33808,VTCIX,2023-11-13,113.13
33809,VTCIX,2023-11-14,115.5
33810,VTCIX,2023-11-15,115.68
33811,VTCIX,2023-11-16,115.73
33812,VTCIX,2023-11-17,115.92
33813,VTCIX,2023-11-20,116.79
33814,VTCIX,2023-11-21,116.53
33815,VTCIX,2023-11-22,117.03
33816,VTCIX,2023-11-24,117.18
33817,VTCIX,2023-11-27,116.95
33818,VTCIX,2023-11-28,117.01
33819,VTCIX,2023-11-29,117.0
33820,VTCIX,2023-11-30,117.49
33821,VTCIX,2023-12-01,118.34
33822,VTCIX,2023-12-04,117.76
33823,VTCIX,2023-12-05,117.55
33824,VTCIX,2023-12-06,117.12
33825,VTCIX,2023-12-07,118.04
33826,VTCIX,2023-12-08,118.55
33827,VTCIX,2023-12-11,119.09
33828,VTCIX,2023-12-12,119.64
33829,VFIAX,2022-12-12,369.46
33830,VFIAX,2022-12-13,372.17
33831,VFIAX,2022-12-14,369.99
33832,VFIAX,2022-12-15,360.79
33833,VFIAX,2022-12-16,356.8
33834,VFIAX,2022-12-19,351.93
33835,VFIAX,2022-12-20,352.31
33836,VFIAX,2022-12-21,357.6
33837,VFIAX,2022-12-22,352.43
33838,VFIAX,2022-12-23,354.51
33839,VFIAX,2022-12-27,353.1
33840,VFIAX,2022-12-28,348.86
33841,VFIAX,2022-12-29,355.01
33842,VFIAX,2022-12-30,354.11
33843,VFIAX,2023-01-03,352.71
33844,VFIAX,2023-01-04,355.38
33845,VFIAX,2023-01-05,351.3
33846,VFIAX,2023-01-06,359.33
33847,VFIAX,2023-01-09,359.12
33848,VFIAX,2023-01-10,361.63
33849,VFIAX,2023-01-11,366.28
33850,VFIAX,2023-01-12,367.58
33851,VFIAX,2023-01-13,369.06
33852,VFIAX,2023-01-17,368.31
33853,VFIAX,2023-01-18,362.57
33854,VFIAX,2023-01-19,359.85
33855,VFIAX,2023-01-20,366.67
33856,VFIAX,2023-01-23,371.02
33857,VFIAX,2023-01-24,370.77
33858,VFIAX,2023-01-25,370.7
33859,VFIAX,2023-01-26,374.81
33860,VFIAX,2023-01-27,375.75
33861,VFIAX,2023-01-30,370.91
33862,VFIAX,2023-01-31,376.35
33863,VFIAX,2023-02-01,380.28
33864,VFIAX,2023-02-02,385.89
33865,VFIAX,2023-02-03,381.91
33866,VFIAX,2023-02-06,379.59
33867,VFIAX,2023-02-07,384.49
33868,VFIAX,2023-02-08,380.24
33869,VFIAX,2023-02-09,376.94
33870,VFIAX,2023-02-10,377.84
33871,VFIAX,2023-02-13,382.22
33872,VFIAX,2023-02-14,382.16
33873,VFIAX,2023-02-15,383.32
33874,VFIAX,2023-02-16,378.07
33875,VFIAX,2023-02-17,377.09
33876,VFIAX,2023-02-21,369.53
33877,VFIAX,2023-02-22,368.96
33878,VFIAX,2023-02-23,370.96
33879,VFIAX,2023-02-24,367.06
33880,VFIAX,2023-02-27,368.23
33881,VFIAX,2023-02-28,367.15
33882,VFIAX,2023-03-01,365.44
33883,VFIAX,2023-03-02,368.27
33884,VFIAX,2023-03-03,374.24
33885,VFIAX,2023-03-06,374.51
33886,VFIAX,2023-03-07,368.78
33887,VFIAX,2023-03-08,369.34
33888,VFIAX,2023-03-09,362.58
33889,VFIAX,2023-03-10,357.29
33890,VFIAX,2023-03-13,356.71
33891,VFIAX,2023-03-14,362.79
33892,VFIAX,2023-03-15,360.27
33893,VFIAX,2023-03-16,366.65
33894,VFIAX,2023-03-17,362.61
33895,VFIAX,2023-03-20,365.85
33896,VFIAX,2023-03-21,370.63
33897,VFIAX,2023-03-22,364.55
33898,VFIAX,2023-03-23,364.18
33899,VFIAX,2023-03-24,366.24
33900,VFIAX,2023-03-27,366.84
33901,VFIAX,2023-03-28,366.27
33902,VFIAX,2023-03-29,371.49
33903,VFIAX,2023-03-30,373.66
33904,VFIAX,2023-03-31,379.07
33905,VFIAX,2023-04-03,380.47
33906,VFIAX,2023-04-04,378.3
33907,VFIAX,2023-04-05,377.4
33908,VFIAX,2023-04-06,378.83
33909,VFIAX,2023-04-10,379.21
33910,VFIAX,2023-04-11,379.2
33911,VFIAX,2023-04-12,377.64
33912,VFIAX,2023-04-13,382.71
33913,VFIAX,2023-04-14,381.91
33914,VFIAX,2023-04-17,383.18
33915,VFIAX,2023-04-18,383.51
33916,VFIAX,2023-04-19,383.48
33917,VFIAX,2023-04-20,381.23
33918,VFIAX,2023-04-21,381.59
33919,VFIAX,2023-04-24,381.91
33920,VFIAX,2023-04-25,375.89
33921,VFIAX,2023-04-26,374.44
33922,VFIAX,2023-04-27,381.78
33923,VFIAX,2023-04-28,384.97
33924,VFIAX,2023-05-01,384.81
33925,VFIAX,2023-05-02,380.36
33926,VFIAX,2023-05-03,377.71
33927,VFIAX,2023-05-04,375.02
33928,VFIAX,2023-05-05,381.97
33929,VFIAX,2023-05-08,382.15
33930,VFIAX,2023-05-09,380.43
33931,VFIAX,2023-05-10,382.14
33932,VFIAX,2023-05-11,381.57
33933,VFIAX,2023-05-12,381.06
33934,VFIAX,2023-05-15,382.23
33935,VFIAX,2023-05-16,379.81
33936,VFIAX,2023-05-17,384.41
33937,VFIAX,2023-05-18,388.11
33938,VFIAX,2023-05-19,387.55
33939,VFIAX,2023-05-22,387.66
33940,VFIAX,2023-05-23,383.31
33941,VFIAX,2023-05-24,380.51
33942,VFIAX,2023-05-25,383.86
33943,VFIAX,2023-05-26,388.89
33944,VFIAX,2023-05-30,388.93
33945,VFIAX,2023-05-31,386.63
33946,VFIAX,2023-06-01,390.51
33947,VFIAX,2023-06-02,396.21
33948,VFIAX,2023-06-05,395.42
33949,VFIAX,2023-06-06,396.36
33950,VFIAX,2023-06-07,394.86
33951,VFIAX,2023-06-08,397.35
33952,VFIAX,2023-06-09,397.85
33953,VFIAX,2023-06-12,401.52
33954,VFIAX,2023-06-13,404.32
33955,VFIAX,2023-06-14,404.75
33956,VFIAX,2023-06-15,409.75
33957,VFIAX,2023-06-16,408.25
33958,VFIAX,2023-06-20,406.32
33959,VFIAX,2023-06-21,404.21
33960,VFIAX,2023-06-22,405.75
33961,VFIAX,2023-06-23,402.64
33962,VFIAX,2023-06-26,400.85
33963,VFIAX,2023-06-27,405.44
33964,VFIAX,2023-06-28,403.72
33965,VFIAX,2023-06-29,405.57
33966,VFIAX,2023-06-30,410.56
33967,VFIAX,2023-07-03,411.06
33968,VFIAX,2023-07-05,410.3
33969,VFIAX,2023-07-06,407.08
33970,VFIAX,2023-07-07,405.98
33971,VFIAX,2023-07-10,406.96
33972,VFIAX,2023-07-11,409.71
33973,VFIAX,2023-07-12,412.75
33974,VFIAX,2023-07-13,416.29
33975,VFIAX,2023-07-14,415.88
33976,VFIAX,2023-07-17,417.48
33977,VFIAX,2023-07-18,420.45
33978,VFIAX,2023-07-19,421.45
33979,VFIAX,2023-07-20,418.64
33980,VFIAX,2023-07-21,418.78
33981,VFIAX,2023-07-24,420.47
33982,VFIAX,2023-07-25,421.66
33983,VFIAX,2023-07-26,421.6
33984,VFIAX,2023-07-27,418.92
33985,VFIAX,2023-07-28,423.1
33986,VFIAX,2023-07-31,423.73
33987,VFIAX,2023-08-01,422.61
33988,VFIAX,2023-08-02,416.77
33989,VFIAX,2023-08-03,415.72
33990,VFIAX,2023-08-04,413.55
33991,VFIAX,2023-08-07,417.29
33992,VFIAX,2023-08-08,415.53
33993,VFIAX,2023-08-09,412.64
33994,VFIAX,2023-08-10,412.8
33995,VFIAX,2023-08-11,412.42
33996,VFIAX,2023-08-14,414.81
33997,VFIAX,2023-08-15,410.08
33998,VFIAX,2023-08-16,407.05
33999,VFIAX,2023-08-17,403.99
34000,VFIAX,2023-08-18,403.95
34001,VFIAX,2023-08-21,406.74
34002,VFIAX,2023-08-22,405.62
34003,VFIAX,2023-08-23,410.1
34004,VFIAX,2023-08-24,404.61
34005,VFIAX,2023-08-25,407.38
34006,VFIAX,2023-08-28,409.93
34007,VFIAX,2023-08-29,415.89
34008,VFIAX,2023-08-30,417.55
34009,VFIAX,2023-08-31,416.98
34010,VFIAX,2023-09-01,417.75
34011,VFIAX,2023-09-05,416.02
34012,VFIAX,2023-09-06,413.13
34013,VFIAX,2023-09-07,411.86
34014,VFIAX,2023-09-08,412.48
34015,VFIAX,2023-09-11,415.25
34016,VFIAX,2023-09-12,412.9
34017,VFIAX,2023-09-13,413.41
34018,VFIAX,2023-09-14,417.01
34019,VFIAX,2023-09-15,411.96
34020,VFIAX,2023-09-18,412.26
34021,VFIAX,2023-09-19,411.37
34022,VFIAX,2023-09-20,407.54
34023,VFIAX,2023-09-21,400.86
34024,VFIAX,2023-09-22,399.95
34025,VFIAX,2023-09-25,401.56
34026,VFIAX,2023-09-26,395.67
34027,VFIAX,2023-09-27,394.28
34028,VFIAX,2023-09-28,396.65
34029,VFIAX,2023-09-29,395.59
34030,VFIAX,2023-10-02,395.62
34031,VFIAX,2023-10-03,390.21
34032,VFIAX,2023-10-04,393.38
34033,VFIAX,2023-10-05,392.94
34034,VFIAX,2023-10-06,397.64
34035,VFIAX,2023-10-09,400.15
34036,VFIAX,2023-10-10,402.24
34037,VFIAX,2023-10-11,403.98
34038,VFIAX,2023-10-12,401.5
34039,VFIAX,2023-10-13,399.49
34040,VFIAX,2023-10-16,403.74
34041,VFIAX,2023-10-17,403.7
34042,VFIAX,2023-10-18,398.29
34043,VFIAX,2023-10-19,394.94
34044,VFIAX,2023-10-20,389.98
34045,VFIAX,2023-10-23,389.32
34046,VFIAX,2023-10-24,392.16
34047,VFIAX,2023-10-25,386.54
34048,VFIAX,2023-10-26,381.97
34049,VFIAX,2023-10-27,380.14
34050,VFIAX,2023-10-30,384.74
34051,VFIAX,2023-10-31,387.26
34052,VFIAX,2023-11-01,391.33
34053,VFIAX,2023-11-02,398.73
34054,VFIAX,2023-11-03,402.5
34055,VFIAX,2023-11-06,403.22
34056,VFIAX,2023-11-07,404.37
34057,VFIAX,2023-11-08,404.79
34058,VFIAX,2023-11-09,401.6
34059,VFIAX,2023-11-10,407.93
34060,VFIAX,2023-11-13,407.61
34061,VFIAX,2023-11-14,415.47
34062,VFIAX,2023-11-15,416.21
34063,VFIAX,2023-11-16,416.81
34064,VFIAX,2023-11-17,417.35
34065,VFIAX,2023-11-20,420.48
34066,VFIAX,2023-11-21,419.64
34067,VFIAX,2023-11-22,421.36
34068,VFIAX,2023-11-24,421.62
34069,VFIAX,2023-11-27,420.8
34070,VFIAX,2023-11-28,421.22
34071,VFIAX,2023-11-29,420.89
34072,VFIAX,2023-11-30,422.61
34073,VFIAX,2023-12-01,425.13
34074,VFIAX,2023-12-04,422.83
34075,VFIAX,2023-12-05,422.61
34076,VFIAX,2023-12-06,420.97
34077,VFIAX,2023-12-07,424.39
34078,VFIAX,2023-12-08,426.14
34079,VFIAX,2023-12-11,427.81
34080,VIDGX,2023-11-15,10.0
34081,VIDGX,2023-11-16,9.95
34082,VIDGX,2023-11-17,10.04
34083,VIDGX,2023-11-20,10.07
34084,VIDGX,2023-11-21,10.08
34085,VIDGX,2023-11-22,10.09
34086,VIDGX,2023-11-24,10.17
34087,VIDGX,2023-11-27,10.13
34088,VIDGX,2023-11-28,10.12
34089,VIDGX,2023-11-29,10.14
34090,VIDGX,2023-11-30,10.14
34091,VIDGX,2023-12-01,10.21
34092,VIDGX,2023-12-04,10.19
34093,VIDGX,2023-12-05,10.14
34094,VIDGX,2023-12-06,10.12
34095,VIDGX,2023-12-07,10.16
34096,VIDGX,2023-12-08,10.19
34097,VIDGX,2023-12-11,10.2
34098,VCLT,2022-12-12,79.8
34099,VCLT,2022-12-13,80.5
34100,VCLT,2022-12-14,80.7
34101,VCLT,2022-12-15,80.74
34102,VCLT,2022-12-16,80.07
34103,VCLT,2022-12-19,78.98
34104,VCLT,2022-12-20,77.73
34105,VCLT,2022-12-21,78.07
34106,VCLT,2022-12-22,78.06
34107,VCLT,2022-12-23,77.09
34108,VCLT,2022-12-27,76.01
34109,VCLT,2022-12-28,75.73
34110,VCLT,2022-12-29,76.34
34111,VCLT,2022-12-30,75.71
34112,VCLT,2023-01-03,76.55
34113,VCLT,2023-01-04,77.28
34114,VCLT,2023-01-05,77.46
34115,VCLT,2023-01-06,78.85
34116,VCLT,2023-01-09,79.46
34117,VCLT,2023-01-10,78.81
34118,VCLT,2023-01-11,79.98
34119,VCLT,2023-01-12,81.22
34120,VCLT,2023-01-13,80.83
34121,VCLT,2023-01-17,80.6
34122,VCLT,2023-01-18,82.02
34123,VCLT,2023-01-19,81.5
34124,VCLT,2023-01-20,80.59
34125,VCLT,2023-01-23,80.43
34126,VCLT,2023-01-24,81.2
34127,VCLT,2023-01-25,81.27
34128,VCLT,2023-01-26,81.19
34129,VCLT,2023-01-27,81.02
34130,VCLT,2023-01-30,80.66
